Date,AAPL,AMZN,AVGO,BRK-A,GOOGL,META,MSFT,NVDA,TSLA,TSM
2018-06-25,-0.014982633305471189,-0.031090273447365042,-0.02847148380645666,-0.0066564084557595845,-0.026000220930545024,-0.027080981899969995,-0.020322488220390157,-0.048288308638379775,-0.0018601117764972604,-0.00723215216711326
2018-06-26,0.01232968882880858,0.01665984392829657,-0.003492117595902492,-0.0004919703511393656,-0.005862996443124977,0.013405913635883566,0.006988547435625644,0.011931038581083247,0.02663819480865757,-0.0013705861447764333
2018-06-27,-0.0014650778731171911,-0.018248499964223154,-0.017768334143072894,-0.010245629282498269,-0.013940545784520537,-0.01600673385209015,-0.015665402747480395,-0.026251851857831222,0.007283408999648192,-0.02640127715327805
2018-06-28,0.007249745922332809,0.0243561005785281,-0.008983737043486192,0.011720814826265663,0.008771089879736448,0.0019893832738117185,0.011113078234263064,0.02157144605082137,0.015639022752901306,0.012036749244403035
2018-06-29,-0.0021044475640331728,-0.0009702818544208091,-0.009271008979908308,-0.01015953425931328,0.002136522074840613,-0.009781120869777837,-0.00020272951350997046,-0.016577866551336147,-0.020148496990899354,0.01710382426288536
2018-07-02,0.011120426728472806,0.008190920166379114,-0.0024345622198594674,0.0062208598751025326,0.011376861021783655,0.01552307739614624,0.014097501459862015,0.022290755568784962,-0.02324520251387864,-0.0005472593001054594
2018-07-03,-0.017569859989813523,-0.011632531973367489,-0.011467912502124804,-0.006362693787828657,-0.022875693710154254,-0.023739163868580535,-0.009645341643548922,-0.022543999392542338,-0.0749967408799285,-0.004113590089101422
2018-07-05,0.008014826097831515,0.0034004971509542445,0.025213523072330664,0.005781129363179197,0.02215741963766231,0.029246971273440784,0.0071421623934950695,0.024564982549581536,-0.005483771731441455,0.0054809334268646785
2018-07-06,0.013766672104802168,0.006392287119912709,0.009247653397580938,0.0002291415135128015,0.012010481645036443,0.023801161571096976,0.01393660906948972,0.01877342911326648,-0.0008413739443247261,0.018413825081881725
2018-07-09,0.01378986672530162,0.01645995034240514,-0.001009778652676924,0.010588787971759942,0.010506605325664073,0.007402622021127135,0.006797590079277169,0.007733127864397748,0.030636287189681286,0.014913679445982495
2018-07-10,-0.0012077068666612033,0.00232627083824685,0.012570533613603191,-0.0011690703733326906,-0.0001199278656072484,-0.005878436187909646,0.0026476755096077123,0.015920892900352333,0.012356234552786241,0.002639871242059196
2018-07-11,-0.013061057191441574,0.006820891325990276,-0.02882794084479216,0.007292166480580322,0.0036946218350826653,-0.004925194554003331,-0.0013721340090009746,-0.022845512363350872,-0.010944370832144498,-0.02563534984941053
2018-07-12,0.016627109198105602,0.023438279239991148,-0.14785811104057034,-0.001668745757867331,0.025120011829185433,0.02139488801528032,0.021439469414641213,0.014836895167578688,-0.007079156356632034,0.009154597665466188
2018-07-13,0.0015694555634551816,0.009092308299375403,-0.0364700296441674,0.006920442844573757,0.0026271717712112222,0.001931281267559795,0.011831037901661698,-0.007631616007177804,0.006796925091447165,0.012253512163177284
2018-07-16,-0.0021977757644122144,0.005204214611597853,0.0038946812377992006,-0.0034542348680875576,-0.006589043268855721,-0.00043425583851365714,-0.004944263713965346,-0.004502285789358027,-0.027888696957791365,0.0005294422853638742
2018-07-17,0.0028241261364664308,0.01169553351913824,0.02459031529593764,-0.001731602164277935,0.013753554250764676,0.013230797348625317,0.009864512275065674,0.02187816808434129,0.039797339718765146,0.0065938406276644275
2018-07-18,-0.005499218391120215,-0.0005478819253287638,0.002253695070111029,0.04973054880652671,-0.00014017974082211675,-0.0030048520550841184,-0.007864696356254235,-0.007874969120538018,0.003588340997915393,0.00967950584577429
2018-07-19,0.007743021242885063,-0.016384942345801963,0.007587044914461468,-0.013982061363994432,-0.01145108995239404,-0.006084553634346909,-0.006872968279336795,0.0013100702236126373,-0.011240942684509224,0.035800355145354956
2018-07-20,-0.0022957164218443326,0.00040256240260829195,-0.00019043052677820754,0.0012700960964033465,-0.0010179560655245317,0.008851202674279118,0.01775338409529454,-0.004533383322421195,-0.02098503581790621,0.022846456100941433
2018-07-23,0.0008874777879837001,-0.006471788468656229,0.029928600914333556,0.002835178097012696,0.010893017056790312,0.004609730361946753,0.015870346182947453,-0.005916536589121624,-0.03366183049098457,0.0002457914521727903
2018-07-24,0.007228201349809817,0.015003415773147583,0.0028568829813255614,0.0005660723058772165,0.038195985234407884,0.017670389557331984,-0.0028752321791497854,-0.0028106036483865043,-0.019213739494976383,-0.008628140622499106
2018-07-25,0.00938615003222379,0.01861486826928345,0.03893924132966659,-0.001945966732943677,0.01404080520925423,0.013097003902398903,0.029019271439599904,0.012625626496057307,0.037320581448582704,0.012303200268980042
2018-07-26,-0.003136273414282778,-0.03029414744400803,-0.01242363116030437,0.002282128599710769,0.007464516040802464,-0.21023870323001798,-0.01097756787208772,0.011722715286792683,-0.006792485928422633,-0.0017135220281994056
2018-07-27,-0.0167717290905625,0.005114123653927564,-0.009589952800276772,0.004975935618122828,-0.025694835277121512,-0.007803104083070171,-0.017856014143838913,-0.011127411046657773,-0.03136897003681015,0.015315828315662009
2018-07-30,-0.005617791128259319,-0.02116035295109697,0.01855572622499896,0.004730515302836646,-0.018406221542052348,-0.02214286007850916,-0.02168599338921809,-0.03180769842603879,-0.023871031864305167,-0.008723142284500824
2018-07-31,0.001998659640048229,-0.0010009041577796927,-0.015303644706794494,-0.006221692780710448,-0.002295232897214336,0.008846640776027755,0.0067156817970249125,0.0029859117634628706,0.027096149377992502,0.002916393516844985
2018-08-01,0.0572402637069996,0.01103903355711626,-0.02266556424759052,-0.0011613439712572838,0.004690702570523454,-0.0054033153069704045,0.0018836489382011736,0.006553687595503429,0.009015402580142124,0.012059752952631984
2018-08-02,0.02881168393180951,0.020466105945655327,-0.002077601185369995,-0.00013281094381699474,0.006580171181832347,0.027126526195840734,0.012064332474241114,0.01669742979001296,0.1500394953693684,-0.0038432988199949346
2018-08-03,0.002888767871873116,-0.006036752198725051,0.006725586159273489,0.01159082089771853,-0.0023958198359185666,0.007962790313125965,0.004359998465155455,0.005887979273550026,-0.00392722251966948,0.003363840569745972
2018-08-06,0.005179324750467699,0.013326116952434698,-0.003956517383724987,0.023148693663444086,-0.00039599048513374544,0.04353163548698786,0.0008323942378233238,0.007626490979002841,-0.01790931528077431,-0.014983491295179577
2018-08-07,-0.009419243130268174,0.007940289206943445,0.015369108020859805,0.012094389428634889,0.01457428498037838,-0.01017583402373777,0.006912371809009927,0.01142916631886237,0.10425751987100246,0.004130832767018632
2018-08-08,0.0006756475049532999,0.012824884974734161,-0.0038657126913166613,-0.0009510224207040802,0.00436199273937084,0.007425584358960061,0.005586915454950193,0.005704657127359816,-0.02461753965428242,0.017546688799617616
2018-08-09,0.007834179229288647,0.006340837796472893,-0.013209909908984794,-0.0006345177877861728,0.0024783799754136155,-0.01135048173306001,0.001642376124375268,-0.007613464297590227,-0.04951266848117085,-0.003102671590084969
2018-08-10,-0.0029828999444824495,-0.006457397373654828,-0.020289397500981948,-0.009886860953746584,-0.009495587828955971,-0.015577639807541116,-0.0061277658923785585,-0.006532999248380067,0.008588294353453393,-0.019549167637485
2018-08-13,0.006436064486486177,0.005234593496003542,-0.005433298263277405,-0.005689229944488993,-0.003094611227236834,-0.001165569986530687,-0.00727404093509435,0.005206313404441161,0.002584687857127241,-0.007830001276328465
2018-08-14,0.00420419154348685,0.012291000927706849,-0.018070472792863626,0.001883922012162265,0.007579442530985296,0.005869968320907043,0.012398261335295502,0.02052048450709326,-0.024914314053937747,0.004900794464395538
2018-08-15,0.0023335790997536018,-0.01947847001266372,-0.0034791389753333216,-0.005694803771873325,-0.02081690166404818,-0.008762291558967919,-0.013652958393673155,-0.009029613403043084,-0.026082295987135885,-0.011307339990053471
2018-08-16,0.014543363580129143,0.002069435166135004,0.010161887289330977,0.012700114434870883,-0.00664423703877015,-0.027272012029681193,-0.00018592483623652986,-0.0063502823503033224,-0.009612303405664177,-0.0009895896448733807
2018-08-17,0.019773272528166734,-0.0022818919343934856,0.0027755888855331076,0.0014845205570856437,-0.006729836078031202,-0.005165070450532741,-0.0005575252659366712,-0.05026318319831213,-0.09352310299855524,-0.00695301698166116
2018-08-20,-0.009791199139921478,-0.002931660125657338,-0.012260566843408377,0.0018963393595690476,0.005004501331156693,-0.007508083013701859,-0.0066215526729802455,0.012260289737406933,0.009577607495927778,-0.0007478812835017239
2018-08-21,-0.0019510896253425727,0.0035689760811241154,0.018168380831781895,-0.0010672444604358882,-0.003722264212444265,0.0006955202005049663,-0.008362626775715686,0.02186982435099866,0.04271350329177862,0.01950899144594652
2018-08-22,4.6579014754327916e-05,0.01134029474607685,-0.014209122875376385,-0.004232388030840955,0.003558627174128364,0.00589136536835715,0.010138769809956042,0.03681593833581051,-0.0008079720701797333,0.00024439357607562983
2018-08-23,0.002043894073291148,-0.0010505395560034543,-0.009440304256070665,-0.001335718820015958,-0.0004830143765035868,-0.004270689527603769,0.00465957492535424,0.015179756871561803,-0.0047994694464031625,-0.005393245209893191
2018-08-24,0.0031044438978924537,0.0013077166792931142,0.016450280113563354,0.0027751432988575506,0.012685689301071156,0.010070541698272994,0.007778950919045404,0.019961492999976984,0.008461454998839912,0.013672045327846343
2018-08-27,0.00820072206050247,0.01163051544939646,0.018817213619359424,0.010651082330999062,0.01566004902909051,0.015961461245750614,0.011009325212252152,0.013427847345338395,-0.011057797782740283,0.0070072982407028955
2018-08-28,0.008043276587478748,0.002662829214967849,0.006832182910766038,0.0029179398083969943,-0.00832091333739308,-0.006785082364828125,0.006003889825674785,-0.00552450323740971,-0.0234827463444085,0.019552406968504063
2018-08-29,0.014819014830041175,0.033216652418121086,0.0026080703791367087,0.0012007016564749122,0.014969264784776339,-0.002044587004660656,0.015836152196542896,0.015414839797649703,-0.02220982005243565,0.041171550231384114
2018-08-30,0.009151726331368602,0.002139789185662643,0.007691798418638965,-0.0015917923629628025,-0.008106026907349826,0.009843412099120322,-0.0006249616275442429,-0.0024444052156839596,-0.006116857728366764,-0.01529905034289748
2018-08-31,0.01148768968909515,0.0051455472939262855,0.010925487393111413,-0.003792672055738919,-0.01821282451274898,-0.010810351991719138,0.003388796753260726,0.010277624282667205,-0.0049271513512772844,0.0032164472320467185
2018-09-04,0.0032019108275455894,0.01322754939250794,0.0018243913413485114,0.004581004772955218,-0.016774062226801112,-0.026349940492067493,-0.005535110284253348,0.01070199736813968,-0.043046923269294546,0.01162914012071116
2018-09-05,-0.006546338787960931,-0.022155808895267127,0.009028326545203979,0.008380857944065824,-0.010131093626733608,-0.023527723031570417,-0.029248092205370013,-0.01878654525547115,-0.028824659687569285,0.0024904970765068
2018-09-06,-0.016756653322269926,-0.018471969798578087,-0.02492199424230139,0.0003594002742001847,-0.012681209741340604,-0.02820852892750544,0.002301829989819695,-0.020685029445155816,0.0007477402091871391,-0.0038515136578487676
2018-09-07,-0.008101025328841964,-0.003191472227875324,0.07409460756129924,0.0051890694322176256,-0.005420112281615205,0.0031330160314416485,-0.004885922176672691,-0.0031583335859121527,-0.06511051590830808,0.0186666246568557
2018-09-10,-0.01351185191964947,-0.006712813174497921,0.033943212334864914,0.002669731197968333,-0.002150797114834472,0.006967838144950891,0.010754108693583722,0.010501457081734,0.08117582516337454,-0.005810051765463227
2018-09-11,0.024968761137595292,0.024523894399740453,-0.03407181302847795,0.0021121032562066546,0.012625757967915742,0.01066277551008544,0.016862060734788263,-0.007049701845431783,-0.021454393137783412,-0.001570068045707687
2018-09-12,-0.012496885640640502,0.0014332057554711966,-0.011504664793257097,-0.002794379604583638,-0.015574643709252992,-0.02402978716269872,0.004216014963851063,-0.01700603406423603,0.03895364779566242,-0.013786929119923408
2018-09-13,0.023868261397167433,-6.533122087816396e-05,0.02377025252125136,-0.0023760911297928925,0.008956026220616684,-0.003958433122055009,0.01068514276396953,0.011639635986247872,-0.003724168341778893,-0.011674601199173112
2018-09-14,-0.01141619556024029,-0.00993933696629168,0.0039004910277733937,0.01059130743714769,-0.0035252442779146478,0.005931789200074098,0.004065590590991079,0.018584783833601213,0.019636019543975154,0.02231418032625059
2018-09-17,-0.026986972629501893,-0.032058707004649974,-0.006409811826640322,-0.0013054711556096414,-0.015527685131775312,-0.010777471486524706,-0.01090873201120074,-0.00908484684312758,-0.0012202649255036756,-0.01474445726060066
2018-09-18,0.0016510753000318447,0.017157778216997634,0.028131674971097698,0.00877598188471487,0.00625717475804988,-0.0017451255944731495,0.00949661017823498,-0.01068010724503785,-0.034084013592407654,-0.004580882509710447
2018-09-19,0.0005950094771428163,-0.00756569249460357,0.008556289983357116,0.01384235278545649,0.006116018983918022,0.01707111135347174,-0.013427906079653502,0.003536128196902271,0.04816167725201527,0.010504880044977046
2018-09-20,0.007573467617176483,0.009238628182457895,0.012902757223844562,0.00425299138993997,0.014625145274575617,0.01798994792490403,0.016602542873217607,-0.021180177849559927,-0.0023102764367654155,0.003401791095283245
2018-09-21,-0.010829841275572788,-0.015179095926849621,0.012859739649094164,-0.0062549940606130405,-0.016457738276815275,-0.01878746371504672,0.006057338548256263,-0.010685011307725438,0.0025777618885772795,-0.002493420228771316
2018-09-24,0.014277691748478337,0.010053664875920762,0.005426412856294917,-0.010607281755225885,0.006327459906942013,0.015106314875246005,0.003581675560004348,0.008504445698712306,0.001937228201131435,0.018662425883833884
2018-09-25,0.006321079928910841,0.020563987165268808,-0.00724212491959955,0.0020111534340756855,0.012075417893743562,-0.0030271193747024206,-0.001920312746814768,0.010147874511880014,0.004361820224937156,-0.016169005655062605
2018-09-26,-0.007998148059487826,0.00015191562854669196,-0.009004730863163037,-0.01291099544764955,0.0001424127975114103,0.012294400565062428,-0.004114800755133993,-0.005566779794274273,0.028139474409747497,0.0022611800584039702
2018-09-27,0.02034337693594841,0.019123782614347835,0.00414743888557712,0.0013713048186237485,0.011076797898480904,0.011257080346523077,0.0037652694627282376,0.0017966407134464,-0.006676394186811727,0.011007865933936085
